label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
0,0.19518001458970666,6.244997998398398,-0.7684244858645451,39,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.23570226039551587,5.291502622129181,-0.7453559924999299,28,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.12019246203225059,9.486832980505138,-0.7430793592809626,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.23328473740792172,6.4031242374328485,-0.622699849077239,41,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.2760262237369417,5.385164807134504,-0.609449400220044,29,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.25555062599997597,5.830951894845301,-0.6161102472242237,34,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.3086066999241838,4.795831523312719,-0.5976143046671967,23,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.15980069302514827,9.486832980505138,-0.717503332162969,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2326210525996177,6.557438524302,-0.6931951244198712,43,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.22019275302527214,5.744562646538029,-0.7426406610973787,33,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.20385887657505022,6.164414002968976,-0.7507571935295482,38,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.24618298195866545,5.196152422706632,-0.7282190812544193,27,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.12019246203225059,9.486832980505138,-0.7430793592809626,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.23328473740792172,6.4031242374328485,-0.6226998490772391,41,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.2760262237369417,5.385164807134504,-0.6094494002200438,29,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.25555062599997597,5.830951894845301,-0.6161102472242234,34,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.3086066999241838,4.795831523312719,-0.5976143046671967,23,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.15980069302514827,9.486832980505138,-0.717503332162969,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2326210525996177,6.557438524302,-0.6931951244198712,43,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.22019275302527214,5.744562646538029,-0.7426406610973787,33,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.20385887657505022,6.164414002968976,-0.7507571935295482,38,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.24618298195866545,5.196152422706632,-0.7282190812544193,27,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.14133305066751467,9.486832980505138,-0.7284138703661697,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.25717224993681986,6.4031242374328485,-0.6257270902992708,41,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.24343224778007383,5.5677643628300215,-0.6938886664887108,31,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.2253744679276044,6.0,-0.7014723744122016,36,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.2721655269759087,5.0,-0.6804138174397719,25,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.14990633779917228,9.433981132056603,-0.6910340728847166,89,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2727723627949905,6.324555320336759,-0.5747670335511101,40,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.2581988897471611,5.477225575051661,-0.6582805886043832,30,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.23904572186687872,5.916079783099616,-0.665475125648692,35,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.2886751345948129,4.898979485566356,-0.6454972243679029,24,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.105999788000636,9.591663046625438,-0.8026174409731616,92,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.20573779994945587,6.557438524302,-0.708974966162771,43,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.24343224778007383,5.5677643628300215,-0.6938886664887108,31,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.2253744679276044,6.0,-0.7014723744122014,36,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.2721655269759087,5.0,-0.6804138174397718,25,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.15299751534052614,9.539392014169456,-0.741998516004452,91,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.22271770159368698,6.6332495807108,-0.7168604389202188,44,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.13684513787599334,9.695359714832659,-0.7932297795381028,94,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.11952286093343938,7.14142842854285,-0.8618916073713349,51,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.15980069302514827,9.486832980505138,-0.717503332162969,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2326210525996177,6.557438524302,-0.6931951244198712,43,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.14133305066751467,9.486832980505138,-0.7284138703661697,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.25717224993681986,6.4031242374328485,-0.6257270902992708,41,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.14990633779917228,9.433981132056603,-0.6910340728847169,89,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2727723627949905,6.324555320336759,-0.5747670335511099,40,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.14990633779917228,9.433981132056603,-0.6910340728847166,89,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2727723627949905,6.324555320336759,-0.5747670335511101,40,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.15980069302514827,9.486832980505138,-0.717503332162969,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2326210525996177,6.557438524302,-0.6931951244198712,43,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.3286335345030997,6.855654600401044,-0.5727128425310544,47,0.0,2.6457513110645907,0.25,0.72,0.25,0.326530612244898,0.4669117647058824,0.4669117647058824
0,0.48989794855663565,3.605551275463989,-0.4898979485566356,13,0.0,2.6457513110645907,0.21875,0.7692307692307693,0.1875,0.27450980392156865,0.489383971291866,0.489383971291866
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.0,2.6457513110645907,0.21875,0.7692307692307693,0.21875,0.29166666666666663,0.5125000000000001,0.5125000000000001
0,0.45643546458763845,3.605551275463989,-0.5,13,0.0,2.6457513110645907,0.21875,0.64,0.1875,0.2857142857142857,0.45540577342047933,0.45540577342047933
0,0.5163977794943222,3.872983346207417,-0.4830458915396479,15,0.0,2.6457513110645907,0.15625,0.64,0.15625,0.20833333333333337,0.45684523809523814,0.45684523809523814
0,0.26352313834736496,5.385164807134504,-0.726483157256779,29,0.0,2.6457513110645907,0.21875,0.6923076923076923,0.1875,0.27450980392156865,0.5499900318979266,0.5499900318979266
0,0.26352313834736496,5.385164807134504,-0.726483157256779,29,0.0,2.6457513110645907,0.15625,0.6666666666666666,0.15625,0.21276595744680848,0.3625,0.3625
0,0.3464101615137754,4.795831523312719,-0.6480740698407861,23,0.0,3.0,0.25,0.6666666666666666,0.1875,0.34042553191489366,0.5263888888888889,0.5263888888888889
0,0.37267799624996495,4.358898943540674,-0.5773502691896257,19,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.5091750772173156,4.0,-0.38490017945975064,16,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.22360679774997896,5.291502622129181,-0.7745966692414834,28,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.2727723627949905,5.196152422706632,-0.7237468644557459,27,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.22360679774997896,5.291502622129181,-0.7745966692414834,28,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.2727723627949905,5.196152422706632,-0.7237468644557459,27,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.2958039891549808,5.830951894845301,-0.698212002188447,34,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.37115374447904514,5.5677643628300215,-0.622699849077239,31,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.31622776601683794,4.47213595499958,-0.6324555320336759,20,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.38575837490522974,4.358898943540674,-0.5345224838248488,19,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.29814239699997197,4.58257569495584,-0.6666666666666665,21,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.363696483726654,4.47213595499958,-0.5819143739626462,20,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.3872983346207417,4.47213595499958,-0.5916079783099616,20,0.0,2.8284271247461903,0.2222222222222222,0.5217391304347826,0.2222222222222222,0.2857142857142857,0.4962962962962963,0.4962962962962963
0,0.5669467095138409,3.872983346207417,-0.3779644730092272,15,0.0,2.449489742783178,0.2222222222222222,0.6666666666666666,0.18518518518518523,0.2727272727272727,0.5056281771968046,0.5056281771968046
0,0.29095718698132317,4.69041575982343,-0.6706231801357969,22,0.0,2.23606797749979,0.18518518518518517,0.6086956521739131,0.18518518518518523,0.24390243902439024,0.4435626102292769,0.4435626102292769
0,0.4,3.4641016151377544,-0.6,12,0.0,2.6457513110645907,0.23076923076923078,0.7586206896551724,0.23076923076923073,0.26086956521739135,0.5061771561771562,0.5061771561771562
0,0.11242975334937921,9.539392014169456,-0.7771309955661682,91,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2651650429449553,4.242640687119285,-0.7126096406869613,18,0.0,3.1622776601683795,0.34375,0.8148148148148148,0.15625,0.3492063492063492,0.5952001980758347,0.5952001980758347
0,0.23717082451262844,4.69041575982343,-0.7288689868556625,22,0.0,3.0,0.28125,0.8148148148148148,0.1875,0.31034482758620685,0.5157967032967034,0.5157967032967034
0,0.5144957554275265,3.605551275463989,-0.402199833269922,13,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.14133305066751467,9.486832980505138,-0.7284138703661694,90,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.25,4.358898943540674,-0.7359800721939874,19,0.0,3.1622776601683795,0.34375,0.8148148148148148,0.15625,0.3492063492063492,0.5952001980758347,0.5952001980758347
0,0.22360679774997896,4.795831523312719,-0.752772652709081,23,0.0,3.0,0.28125,0.8148148148148148,0.1875,0.31034482758620685,0.5157967032967034,0.5157967032967034
0,0.485071250072666,3.7416573867739413,-0.4644203640128241,14,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.12784055442011863,9.591663046625438,-0.7795915747962907,92,0.0,2.449489742783178,0.13793103448275862,0.5714285714285714,0.13793103448275867,0.21621621621621623,0.4658045977011494,0.4658045977011494
0,0.29250896965085227,4.47213595499958,-0.6975894322900689,20,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.588171906693712,0.588171906693712
0,0.11396057645963795,8.246211251235321,-0.8322503785764791,68,0.0,2.8284271247461903,0.27586206896551724,0.8,0.24137931034482762,0.33333333333333337,0.5826236679231235,0.5826236679231235
0,0.19284730395996752,5.196152422706632,-0.792527080643759,27,0.0,2.8284271247461903,0.27586206896551724,0.8148148148148148,0.1724137931034483,0.33333333333333337,0.5826236679231235,0.5826236679231235
0,0.1624591083221647,6.0,-0.8104884302697807,36,0.0,2.8284271247461903,0.3448275862068966,0.8461538461538461,0.24137931034482762,0.37735849056603776,0.6606002554278416,0.6606002554278416
0,0.14699525800946367,9.591663046625438,-0.7621105208439161,92,0.0,2.449489742783178,0.13793103448275862,0.5714285714285714,0.13793103448275867,0.21621621621621623,0.4658045977011494,0.4658045977011494
0,0.269069117598525,4.69041575982343,-0.727606875108999,22,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.588171906693712,0.588171906693712
0,0.13977131156292244,8.246211251235321,-0.8052028616141701,68,0.0,2.8284271247461903,0.27586206896551724,0.8,0.24137931034482762,0.33333333333333337,0.5826236679231235,0.5826236679231235
0,0.17739371879672478,5.385164807134504,-0.8150678894028793,29,0.0,2.8284271247461903,0.27586206896551724,0.8148148148148148,0.1724137931034483,0.33333333333333337,0.5826236679231235,0.5826236679231235
0,0.14944064441601537,6.164414002968976,-0.8335400901491515,38,0.0,2.8284271247461903,0.3448275862068966,0.8461538461538461,0.24137931034482762,0.37735849056603776,0.6606002554278416,0.6606002554278416
0,0.11242975334937921,9.539392014169456,-0.7771309955661682,91,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2651650429449553,4.242640687119285,-0.7126096406869613,18,0.0,3.1622776601683795,0.34375,0.8148148148148148,0.15625,0.3492063492063492,0.5952001980758347,0.5952001980758347
0,0.23717082451262844,4.69041575982343,-0.7288689868556625,22,0.0,3.0,0.28125,0.8148148148148148,0.1875,0.31034482758620685,0.5157967032967034,0.5157967032967034
0,0.5144957554275265,3.605551275463989,-0.4021998332699218,13,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.31980107453341566,3.605551275463989,-0.674199862463242,13,0.0,2.449489742783178,0.28125,0.7692307692307693,0.25,0.4,0.6390588578088578,0.6390588578088578
0,0.2727272727272727,4.0,-0.7272727272727272,16,0.0,2.449489742783178,0.28125,0.7692307692307693,0.25,0.4,0.6390588578088578,0.6390588578088578
0,0.31980107453341566,3.605551275463989,-0.674199862463242,13,0.0,2.449489742783178,0.28125,0.7692307692307693,0.25,0.4,0.6390588578088578,0.6390588578088578
0,0.1729171253112705,6.6332495807108,-0.7290826165764891,44,0.0,2.6457513110645907,0.38095238095238093,0.8,0.19047619047619047,0.41025641025641024,0.6265771265771266,0.6265771265771266
0,0.13957263155977062,8.18535277187245,-0.7385489458759962,67,0.0,2.449489742783178,0.2857142857142857,0.72,0.19047619047619047,0.34285714285714286,0.5968253968253968,0.5968253968253968
0,0.15724272550828775,7.280109889280518,-0.7337993857053428,53,0.0,2.449489742783178,0.3333333333333333,0.6666666666666666,0.23809523809523814,0.4242424242424242,0.6365079365079365,0.6365079365079365
