label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
0,0.19518001458970666,6.244997998398398,-0.7684244858645453,39,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.24618298195866545,5.0990195135927845,-0.7385489458759964,26,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.26490647141300877,4.795831523312719,-0.7254762501100116,23,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.2519763153394848,5.0,-0.734630886692453,25,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.2475368857441686,6.0,-0.7053715472060405,36,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.3077287274483318,4.898979485566356,-0.6713848194274099,24,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.29814239699997197,4.358898943540674,-0.6992058987801009,19,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.3481553119113957,3.872983346207417,-0.6513389472789297,15,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.3481553119113957,3.872983346207417,-0.6513389472789297,15,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.15713484026367722,7.615773105863909,-0.7856742013183863,58,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.2182178902359924,5.656854249492381,-0.7559289460184544,32,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.15861031714362883,7.54983443527075,-0.7850810157288619,57,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.16012815380508713,7.483314773547883,-0.784464540552736,56,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.25555062599997597,5.830951894845301,-0.6161102472242237,34,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.3223291856101521,4.58257569495584,-0.5921565254637922,21,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.346843987809648,4.242640687119285,-0.5816750507471109,18,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.329914439536929,4.47213595499958,-0.5890150893739515,20,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.3241018617760822,5.5677643628300215,-0.4936572484949417,31,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.4029114820126901,4.358898943540674,-0.4698714938993648,19,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.3903600291794133,3.7416573867739413,-0.560611910581388,14,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.4558423058385518,3.1622776601683795,-0.5222329678670936,10,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.4558423058385518,3.1622776601683795,-0.5222329678670936,10,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.20573779994945587,7.280109889280518,-0.629940788348712,53,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.2857142857142857,5.196152422706632,-0.6060915267313265,27,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.207669652660466,7.211102550927978,-0.6294651817966898,52,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.20965696734438366,7.14142842854285,-0.628970902033151,51,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.19518001458970666,6.244997998398398,-0.7684244858645453,39,0.0,2.449489742783178,0.43478260869565216,0.8,0.30434782608695654,0.4444444444444444,0.5685111989459816,0.5685111989459816
0,0.3077287274483318,4.898979485566356,-0.6713848194274098,24,0.0,2.6457513110645907,0.3181818181818182,0.782608695652174,0.2727272727272727,0.3783783783783784,0.6535353535353535,0.6535353535353535
0,0.26490647141300877,4.795831523312719,-0.7254762501100116,23,0.0,2.449489742783178,0.4090909090909091,0.782608695652174,0.36363636363636365,0.4736842105263158,0.6262626262626263,0.6262626262626263
0,0.314970394174356,4.795831523312719,-0.6666666666666669,23,0.0,2.449489742783178,0.5,0.8181818181818182,0.4545454545454546,0.5945945945945945,0.6429292929292929,0.6429292929292929
0,0.37267799624996495,4.123105625617661,-0.6236095644623234,17,0.0,2.6457513110645907,0.2727272727272727,0.6086956521739131,0.18181818181818177,0.2857142857142857,0.5045454545454545,0.5045454545454545
0,0.37267799624996495,4.123105625617661,-0.6236095644623234,17,0.0,2.6457513110645907,0.3181818181818182,0.72,0.13636363636363635,0.33333333333333337,0.5515151515151515,0.5515151515151515
0,0.40032038451271784,3.872983346207417,-0.599144689515278,15,0.0,2.449489742783178,0.3181818181818182,0.75,0.18181818181818177,0.35,0.5367003367003367,0.5367003367003367
0,0.3692744729379982,4.69041575982343,-0.6030226891555271,22,0.0,2.449489742783178,0.5454545454545454,0.7272727272727273,0.40909090909090906,0.5714285714285714,0.6700466200466201,0.6700466200466201
0,0.34020690871988585,4.47213595499958,-0.6490734136415512,20,0.0,2.449489742783178,0.2727272727272727,0.6086956521739131,0.13636363636363635,0.30000000000000004,0.48821548821548827,0.48821548821548827
0,0.40032038451271784,3.872983346207417,-0.599144689515278,15,0.0,2.449489742783178,0.2727272727272727,0.72,0.09090909090909094,0.3076923076923077,0.5475935828877004,0.5475935828877004
0,0.3077287274483318,4.898979485566356,-0.6713848194274098,24,0.0,2.449489742783178,0.2727272727272727,0.6956521739130435,0.13636363636363635,0.29268292682926833,0.5269537480063796,0.5269537480063796
0,0.29814239699997197,4.358898943540674,-0.6992058987801011,19,0.0,2.449489742783178,0.45454545454545453,0.782608695652174,0.40909090909090906,0.5263157894736843,0.6729312354312355,0.6729312354312355
0,0.4351941398892446,3.605551275463989,-0.5640760748177662,13,0.0,2.6457513110645907,0.22727272727272727,0.4444444444444444,0.18181818181818177,0.3125,0.5090909090909091,0.5090909090909091
0,0.3481553119113957,3.872983346207417,-0.6513389472789297,15,0.0,2.449489742783178,0.45454545454545453,0.7619047619047619,0.40909090909090906,0.5405405405405406,0.6429292929292929,0.6429292929292929
0,0.19641855032959654,7.483314773547883,-0.7275444918727106,56,0.0,2.6457513110645907,0.2727272727272727,0.6363636363636364,0.2272727272727273,0.33333333333333337,0.6562770562770562,0.6562770562770562
0,0.2727723627949905,5.477225575051661,-0.6922186552431728,30,0.0,2.6457513110645907,0.36363636363636365,0.6956521739130435,0.2727272727272727,0.3902439024390244,0.5717703349282296,0.5717703349282296
0,0.19826289642953604,7.416198487095663,-0.7268437843116311,55,0.0,2.6457513110645907,0.44,0.72,0.24,0.46808510638297873,0.5754312354312354,0.5754312354312354
0,0.20016019225635892,7.3484692283495345,-0.7261154107602937,54,0.0,2.449489742783178,0.36363636363636365,0.6666666666666666,0.2727272727272727,0.4,0.5367003367003367,0.5367003367003367
0,0.43033148291193524,3.7416573867739413,-0.5443310539518175,14,0.0,2.6457513110645907,0.4,0.6956521739130435,0.25,0.43243243243243246,0.5486928104575163,0.5486928104575163
0,0.43033148291193524,3.7416573867739413,-0.5443310539518174,14,0.0,2.6457513110645907,0.35,0.72,0.19999999999999996,0.3783783783783784,0.5627450980392158,0.5627450980392158
0,0.4622501635210242,3.4641016151377544,-0.5229763603684907,12,0.0,2.449489742783178,0.3888888888888889,0.75,0.2222222222222222,0.4,0.5812636165577342,0.5812636165577342
0,0.3429971702850177,5.5677643628300215,-0.5239368319955837,31,0.0,2.449489742783178,0.32,0.64,0.24,0.38095238095238093,0.5186928104575164,0.5186928104575164
0,0.3553345272593507,4.58257569495584,-0.5860327153276884,21,0.0,2.449489742783178,0.4,0.7272727272727273,0.25,0.43243243243243246,0.5627450980392158,0.5627450980392158
0,0.3928371006591931,4.123105625617661,-0.5665577237325317,17,0.0,2.449489742783178,0.4444444444444444,0.6956521739130435,0.2222222222222222,0.4571428571428572,0.5283224400871459,0.5283224400871459
0,0.4622501635210242,3.4641016151377544,-0.5229763603684907,12,0.0,2.449489742783178,0.29411764705882354,0.56,0.11764705882352944,0.2941176470588235,0.46498599439775906,0.46498599439775906
0,0.3553345272593507,4.58257569495584,-0.5860327153276884,21,0.0,2.449489742783178,0.3684210526315789,0.6086956521739131,0.21052631578947367,0.38888888888888884,0.505546955624355,0.505546955624355
0,0.43033148291193524,3.7416573867739413,-0.5443310539518174,14,0.0,2.449489742783178,0.4117647058823529,0.5217391304347826,0.2941176470588235,0.4242424242424242,0.5211834733893558,0.5211834733893558
0,0.6030226891555273,2.8284271247461903,-0.38924947208076144,8,0.0,2.6457513110645907,0.17647058823529413,0.4444444444444444,0.17647058823529416,0.2222222222222222,0.49215686274509807,0.49215686274509807
0,0.502518907629606,3.1622776601683795,-0.4923659639173309,10,0.0,2.449489742783178,0.35294117647058826,0.47619047619047616,0.23529411764705888,0.375,0.5287581699346405,0.5287581699346405
0,0.2721655269759087,7.14142842854285,-0.5443310539518175,51,0.0,2.6457513110645907,0.29411764705882354,0.45454545454545453,0.23529411764705888,0.32258064516129037,0.4827264239028945,0.4827264239028945
0,0.3779644730092272,5.0,-0.511766315719159,25,0.0,2.6457513110645907,0.15789473684210525,0.5217391304347826,0.052631578947368474,0.16666666666666663,0.39860681114551083,0.39860681114551083
0,0.27472112789737807,7.0710678118654755,-0.5436887751983936,50,0.0,2.6457513110645907,0.48,0.8,0.48,0.5714285714285714,0.7359276018099546,0.8415565610859728
0,0.2773500981126145,7.0,-0.5430209893473685,49,0.0,2.449489742783178,0.6666666666666666,0.75,0.6666666666666667,0.6857142857142857,0.7630718954248366,0.8578431372549019
0,0.19518001458970666,6.244997998398398,-0.7684244858645453,39,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.24618298195866545,5.0990195135927845,-0.7385489458759965,26,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.26490647141300877,4.795831523312719,-0.7254762501100115,23,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.2519763153394848,5.0,-0.7346308866924529,25,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.2475368857441686,6.0,-0.7053715472060402,36,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.3077287274483318,4.898979485566356,-0.6713848194274099,24,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.29814239699997197,4.358898943540674,-0.6992058987801011,19,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.3481553119113957,3.872983346207417,-0.6513389472789297,15,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.3481553119113957,3.872983346207417,-0.6513389472789297,15,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.15713484026367722,7.615773105863909,-0.7856742013183864,58,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.2182178902359924,5.656854249492381,-0.7559289460184544,32,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.15861031714362883,7.54983443527075,-0.7850810157288619,57,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.16012815380508713,7.483314773547883,-0.7844645405527361,56,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.45643546458763845,3.605551275463989,-0.4999999999999999,13,0.0,2.6457513110645907,0.4,0.6956521739130435,0.25,0.43243243243243246,0.5486928104575163,0.5486928104575163
0,0.45643546458763845,3.605551275463989,-0.4999999999999999,13,0.0,2.6457513110645907,0.35,0.72,0.19999999999999996,0.3783783783783784,0.5627450980392158,0.5627450980392158
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,2.449489742783178,0.3888888888888889,0.75,0.2222222222222222,0.4,0.5812636165577342,0.5812636165577342
0,0.30316953129541624,5.656854249492381,-0.5655554271479237,32,0.0,2.449489742783178,0.32,0.64,0.24,0.38095238095238093,0.5186928104575164,0.5186928104575164
0,0.3768891807222045,4.47213595499958,-0.538305421923955,20,0.0,2.449489742783178,0.4,0.7272727272727273,0.25,0.43243243243243246,0.5627450980392158,0.5627450980392158
0,0.4166666666666667,4.0,-0.5204164998665333,16,0.0,2.449489742783178,0.4444444444444444,0.6956521739130435,0.2222222222222222,0.4571428571428572,0.5283224400871459,0.5283224400871459
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,2.449489742783178,0.29411764705882354,0.56,0.11764705882352944,0.2941176470588235,0.46498599439775906,0.46498599439775906
0,0.3768891807222045,4.47213595499958,-0.538305421923955,20,0.0,2.449489742783178,0.3684210526315789,0.6086956521739131,0.21052631578947367,0.38888888888888884,0.505546955624355,0.505546955624355
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,2.449489742783178,0.4117647058823529,0.5217391304347826,0.2941176470588235,0.4242424242424242,0.5211834733893558,0.5211834733893558
0,0.5330017908890261,3.0,-0.4522670168666455,9,0.0,2.6457513110645907,0.17647058823529413,0.4444444444444444,0.17647058823529416,0.2222222222222222,0.49215686274509807,0.49215686274509807
0,0.5330017908890261,3.0,-0.4522670168666455,9,0.0,2.449489742783178,0.35294117647058826,0.47619047619047616,0.23529411764705888,0.375,0.5287581699346405,0.5287581699346405
0,0.24056261216234406,7.211102550927978,-0.5833333333333334,52,0.0,2.6457513110645907,0.29411764705882354,0.45454545454545453,0.23529411764705888,0.32258064516129037,0.4827264239028945,0.4827264239028945
0,0.33407655239053047,5.0990195135927845,-0.5550096524257163,26,0.0,2.6457513110645907,0.15789473684210525,0.5217391304347826,0.052631578947368474,0.16666666666666663,0.39860681114551083,0.39860681114551083
0,0.24282146558931603,7.14142842854285,-0.5827715174143584,51,0.0,2.6457513110645907,0.48,0.8,0.48,0.5714285714285714,0.7359276018099546,0.8415565610859728
0,0.24514516892273006,7.0710678118654755,-0.5821875193546387,50,0.0,2.449489742783178,0.6666666666666666,0.75,0.6666666666666667,0.6857142857142857,0.7630718954248366,0.8578431372549019
0,0.20385887657505022,6.164414002968976,-0.7507571935295483,38,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.38569460791993504,4.58257569495584,-0.5749595745760689,21,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.27668578554642986,4.69041575982343,-0.7087964055337806,22,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.2631806779839076,4.898979485566356,-0.7177405625652735,24,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.2585438449975096,5.916079783099616,-0.6820855090904878,35,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.44997704257325755,4.358898943540674,-0.4979295977319693,19,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.3892494720807615,4.0,-0.6030226891555274,16,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.36363636363636365,3.7416573867739413,-0.6363636363636365,14,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.36363636363636365,3.7416573867739413,-0.6363636363636365,14,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.16412198797244362,7.54983443527075,-0.767610310786397,57,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.2279211529192759,5.5677643628300215,-0.7385489458759962,31,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.16566307331251642,7.483314773547883,-0.7670307634702647,56,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.16724840200141816,7.416198487095663,-0.7664284620319023,55,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.18752289237539815,6.324555320336759,-0.7830624580369139,40,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.2956561979945413,5.0,-0.6895828271676112,25,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.2545139051903111,4.898979485566356,-0.7392960871352163,24,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.24209101306752098,5.0990195135927845,-0.7486251134176307,26,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.23782574707724702,6.082762530298219,-0.724490771389156,37,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.35478743759344955,4.795831523312719,-0.6257862187747438,23,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.35805743701971643,4.242640687119285,-0.6405126152203486,18,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.3344968040028363,4.0,-0.6637465183030646,16,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.3344968040028363,4.0,-0.6637465183030647,16,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.15097027121927944,7.681145747868608,-0.8006407690254357,59,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.20965696734438366,5.744562646538029,-0.7703288865196434,33,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.15238786355189185,7.615773105863909,-0.8000362836474323,58,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.15384615384615385,7.54983443527075,-0.7994080650317894,57,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.18752289237539815,6.324555320336759,-0.7830624580369139,40,0.0,2.449489742783178,0.2608695652173913,0.6086956521739131,0.17391304347826086,0.3076923076923077,0.4853778467908903,0.4853778467908903
0,0.23652495839563303,5.196152422706632,-0.7526178090063816,27,0.0,2.6457513110645907,0.3125,0.5714285714285714,0.125,0.32258064516129037,0.5944444444444444,0.5944444444444444
0,0.2545139051903111,4.898979485566356,-0.7392960871352162,24,0.0,2.449489742783178,0.5,0.6666666666666666,0.1875,0.5,0.5416666666666666,0.5416666666666666
0,0.24209101306752098,5.0990195135927845,-0.7486251134176307,26,0.0,2.449489742783178,0.3125,0.6,0.125,0.32258064516129037,0.5527777777777777,0.5527777777777777
0,0.23782574707724702,6.082762530298219,-0.7244907713891561,37,0.0,2.449489742783178,0.24,0.6956521739130435,0.19999999999999996,0.29268292682926833,0.5576515151515151,0.5576515151515151
0,0.2956561979945413,5.0,-0.6895828271676113,25,0.0,2.449489742783178,0.3,0.6,0.19999999999999996,0.33333333333333337,0.6083333333333333,0.6083333333333333
0,0.2864459496157732,4.47213595499958,-0.7125253031944254,20,0.0,2.449489742783178,0.5625,0.7619047619047619,0.25,0.5625,0.6166666666666667,0.6166666666666667
0,0.3344968040028363,4.0,-0.6637465183030646,16,0.0,2.6457513110645907,0.0625,0.125,0.0,0.07692307692307687,0.3875,0.3875
0,0.3344968040028363,4.0,-0.6637465183030646,16,0.0,2.449489742783178,0.5625,0.631578947368421,0.4375,0.5806451612903225,0.6972222222222223,0.6972222222222223
0,0.15097027121927944,7.681145747868608,-0.8006407690254357,59,0.0,2.6457513110645907,0.25,0.4,0.1875,0.2666666666666667,0.4900793650793651,0.4900793650793651
0,0.20965696734438366,5.744562646538029,-0.7703288865196433,33,0.0,2.6457513110645907,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.2857142857142857,0.5080409356725146,0.5080409356725146
0,0.15238786355189185,7.615773105863909,-0.8000362836474324,58,0.0,2.6457513110645907,0.28,0.6086956521739131,0.19999999999999996,0.3414634146341463,0.5416666666666666,0.5416666666666666
0,0.15384615384615385,7.54983443527075,-0.7994080650317894,57,0.0,2.449489742783178,0.2777777777777778,0.6363636363636364,0.16666666666666663,0.2941176470588235,0.5763888888888888,0.5763888888888888
0,0.6123724356957946,2.8284271247461903,-0.35355339059327384,8,0.6666666666666666,1.4142135623730951,0.625,0.8333333333333334,0.5625,0.6666666666666667,0.7941017316017316,0.876461038961039
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.6666666666666666,1.4142135623730951,0.5625,0.8695652173913043,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.7462025072446364,2.23606797749979,-0.21320071635561047,5,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.4082482904638631,1.7320508075688772,0.3125,0.7,0.3125,0.4347826086956522,0.6755952380952381,0.6755952380952381
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.47140452079103173,2.23606797749979,0.625,0.782608695652174,0.5,0.6451612903225806,0.7766414141414142,0.8659848484848485
0,0.5892556509887896,2.6457513110645907,-0.4082482904638631,7,0.6666666666666666,1.4142135623730951,0.5625,0.8181818181818182,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.6123724356957946,2.8284271247461903,-0.35355339059327384,8,0.6666666666666666,1.4142135623730951,0.625,0.8333333333333334,0.5625,0.6666666666666667,0.7941017316017316,0.876461038961039
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.6666666666666666,1.4142135623730951,0.5625,0.8695652173913043,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.7462025072446364,2.23606797749979,-0.21320071635561047,5,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.4082482904638631,1.7320508075688772,0.3125,0.7,0.3125,0.4347826086956522,0.6755952380952381,0.6755952380952381
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.47140452079103173,2.23606797749979,0.625,0.782608695652174,0.5,0.6451612903225806,0.7766414141414142,0.8659848484848485
0,0.5892556509887896,2.6457513110645907,-0.4082482904638631,7,0.6666666666666666,1.4142135623730951,0.5625,0.8181818181818182,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.09622504486493763,4.358898943540674,-0.90267093384844,19,0.8164965809277261,1.0,0.5714285714285714,0.8421052631578947,0.5714285714285714,0.7272727272727273,0.8571428571428571,0.9142857142857143
0,0.10050378152592121,4.242640687119285,-0.8989331499509894,18,0.8164965809277261,1.0,0.6666666666666666,0.8888888888888888,0.6666666666666667,0.8,0.8888888888888888,0.9333333333333333
0,0.09245003270420485,4.47213595499958,-0.9058216273156765,20,0.5773502691896258,2.0,0.5333333333333333,0.8888888888888888,0.5333333333333333,0.6956521739130435,0.8444444444444444,0.9066666666666666
0,0.1111111111111111,4.0,-0.8888888888888888,16,0.8164965809277261,1.0,0.6666666666666666,0.9411764705882353,0.6666666666666667,0.8,0.8888888888888888,0.9333333333333333
0,0.09622504486493763,4.358898943540674,-0.90267093384844,19,0.8164965809277261,1.0,0.5714285714285714,0.8421052631578947,0.5714285714285714,0.7272727272727273,0.8571428571428571,0.9142857142857143
0,0.10050378152592121,4.242640687119285,-0.8989331499509894,18,0.8164965809277261,1.0,0.6666666666666666,0.8888888888888888,0.6666666666666667,0.8,0.8888888888888888,0.9333333333333333
0,0.09245003270420485,4.47213595499958,-0.9058216273156765,20,0.5773502691896258,2.0,0.5333333333333333,0.8888888888888888,0.5333333333333333,0.6956521739130435,0.8444444444444444,0.9066666666666666
0,0.1111111111111111,4.0,-0.8888888888888888,16,0.8164965809277261,1.0,0.6666666666666666,0.9411764705882353,0.6666666666666667,0.8,0.8888888888888888,0.9333333333333333
0,0.5883484054145521,3.0,-0.3668996928526713,9,0.6666666666666666,1.4142135623730951,0.5625,0.8695652173913043,0.5625,0.6428571428571428,0.7861111111111111,0.8716666666666667
0,0.6123724356957946,2.8284271247461903,-0.35355339059327384,8,0.6666666666666666,1.4142135623730951,0.7142857142857143,0.9523809523809523,0.7142857142857143,0.7692307692307692,0.8492063492063492,0.9095238095238095
0,0.6396021490668313,2.6457513110645907,-0.33709993123162096,7,0.6666666666666666,1.4142135623730951,0.75,0.9523809523809523,0.6666666666666667,0.75,0.8555555555555556,0.9133333333333333
0,0.6396021490668313,2.6457513110645907,-0.3370999312316211,7,0.4082482904638631,1.7320508075688772,0.4166666666666667,0.7058823529411765,0.41666666666666663,0.5263157894736843,0.7103174603174603,0.7103174603174603
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.47140452079103173,2.23606797749979,0.6666666666666666,0.9,0.6666666666666667,0.7407407407407407,0.8333333333333334,0.9
0,0.5892556509887896,2.6457513110645907,-0.408248290463863,7,0.6666666666666666,1.4142135623730951,0.75,0.9473684210526315,0.6666666666666667,0.75,0.8333333333333334,0.9
0,0.09622504486493763,4.358898943540674,-0.90267093384844,19,0.8164965809277261,1.0,0.5714285714285714,0.8421052631578947,0.5714285714285714,0.7272727272727273,0.8571428571428571,0.9142857142857143
